decimalLongitude,decimalLatitude,depth,year,month,scientificName,aphiaID,depth0,valid_AphiaID,BO_sstmean,BO2_tempmean_bdmean
-2.134292,55.89335,NA,1992, 7,Aplidium glabrum,103647,0,103647,10.185999870300293,9.30278205871582
-5.639833,54.49583,NA,2013, 8,Aplidium glabrum,103647,0,103647,10.734999656677246,11.007487297058105
-64.3330001831,45.25,NA,1977, 5,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
-79.6999969482,32.5,17,1981, 5,Aplidium glabrum,103647,17,103647,22.083999633789062,22.981409072875977
-64.3330001831,45.25,NA,1978, 6,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
-5.064388,51.62736,11,2012, 5,Aplidium glabrum,103647,11,103647,11.730999946594238,12.18484115600586
1.206076,52.94704,4,2016, 8,Aplidium glabrum,103647,4,103647,NA,NA
1.143114,52.95024,7,2014, 7,Aplidium glabrum,103647,7,103647,NA,NA
1.051217,52.96641,8.30000019,2014, 8,Aplidium glabrum,103647,8.30000019,103647,10.994000434875488,10.851234436035156
-65.9499969482,42.96667099,NA,1956,11,Aplidium glabrum,103647,0,103647,8.218000411987305,11.326092720031738
-4.85015,54.63829,NA,1990, 7,Aplidium glabrum,103647,0,103647,10.890000343322754,10.562972068786621
-66,45,NA,1872,"NA",Aplidium glabrum,103647,0,103647,7.993000030517578,6.819451808929443
-5.642006,54.4145,NA,2012, 9,Aplidium glabrum,103647,0,103647,10.725000381469727,11.020543098449707
-64.3330001831,45.25,NA,1978, 5,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
-5.898934,56.872,19.5,1989, 4,Aplidium glabrum,103647,19.5,103647,10.907999992370605,9.879865646362305
-64.3330001831,45.25,NA,1977, 6,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
-66.9136,45.003889,10,2007, 8,Aplidium glabrum,103647,10,103647,7.947999954223633,7.998118877410889
-163.048324585,64.009437561,15,1982, 9,Aplidium glabrum,103647,15,103647,3.8450000286102295,3.5270400047302246
1.552743,52.96569,5.599999905,2014, 7,Aplidium glabrum,103647,5.599999905,103647,10.932999610900879,11.024523735046387
-65.63333333,62.71666667,55,1951, 8,Aplidium glabrum,103647,55,103647,-0.18700000643730164,-1.133241057395935
-5.647501,54.49,NA,2015, 9,Aplidium glabrum,103647,0,103647,10.734999656677246,11.007487297058105
-4.831204,54.05482,15,2014, 8,Aplidium glabrum,103647,15,103647,11.182000160217285,10.224316596984863
-64.3330001831,45.25,NA,1976, 3,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
-65.80601556,44.97985204,NA,  NA,"NA",Aplidium glabrum,103647,0,103647,8.034000396728516,6.579347133636475
-6.254997,54.10033,NA,2012, 9,Aplidium glabrum,103647,0,103647,NA,NA
-3.565499,50.34206,NA,1987, 7,Aplidium glabrum,103647,0,103647,NA,NA
-176.369995117,51.6049995422,274,1983, 8,Aplidium glabrum,103647,274,103647,5.7729997634887695,3.4325990676879883
-64.3330001831,45.25,NA,1978, 7,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
1.05287,52.96598,2.5999999049999998,2016, 9,Aplidium glabrum,103647,2.5999999049999998,103647,10.994000434875488,10.851234436035156
-70,43.6170005798,31,1912, 7,Aplidium glabrum,103647,31,103647,9.782999992370605,7.675074100494385
-6.293032,52.23012,9.450000295,1994, 7,Aplidium glabrum,103647,9.450000295,103647,11.729999542236328,10.951214790344238
-64.3330001831,45.25,NA,1977, 8,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
-70.0500030518,42.1333312988,48,1958,11,Aplidium glabrum,103647,48,103647,10.682000160217285,8.720756530761719
1.052776,52.96666,3,2014, 9,Aplidium glabrum,103647,3,103647,10.994000434875488,10.851234436035156
1.133248,52.95165,5,2015, 8,Aplidium glabrum,103647,5,103647,NA,NA
-6.550231,52.13497,15.0999999,1994, 7,Aplidium glabrum,103647,15.0999999,103647,11.675000190734863,10.822765350341797
1.133248,52.95165,3.8499999049999998,2014,10,Aplidium glabrum,103647,3.8499999049999998,103647,NA,NA
-67.6067504883,44.5260772705,NA,  NA,"NA",Aplidium glabrum,103647,0,103647,8.059000015258789,7.964044094085693
-70.2916717529,38.3666687012,3338,1886, 9,Aplidium glabrum,103647,3338,103647,19.66900062561035,2.47863507270813
-4.084376,50.31592,NA,2006,10,Aplidium glabrum,103647,0,103647,12.777999877929688,11.734655380249023
-70.0500030518,43.6329994202,NA,1873,"NA",Aplidium glabrum,103647,0,103647,9.538000106811523,7.629036903381348
1.138201,52.95055,7.9000001,2016, 8,Aplidium glabrum,103647,7.9000001,103647,NA,NA
-5.604429,56.47457,20,1983, 6,Aplidium glabrum,103647,20,103647,10.704000473022461,9.511311531066895
-64.3330001831,45.25,NA,1977, 8,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
-5.642835,54.49016,NA,2015,10,Aplidium glabrum,103647,0,103647,10.734999656677246,11.007487297058105
-64.3330001831,45.25,NA,1975,10,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
-70.0500030518,43.6329994202,NA,1873,"NA",Aplidium glabrum,103647,0,103647,9.538000106811523,7.629036903381348
-5.639833,54.49583,NA,2015, 9,Aplidium glabrum,103647,0,103647,10.734999656677246,11.007487297058105
-10.03695,51.58965,12.5,1993, 6,Aplidium glabrum,103647,12.5,103647,12.140000343322754,10.840539932250977
-68.2560882568,44.3062591553,NA,  NA,"NA",Aplidium glabrum,103647,0,103647,8.258999824523926,8.967429161071777
-5.092218,50.08657,NA,1987, 7,Aplidium glabrum,103647,0,103647,12.526000022888184,12.909942626953125
-6.401659,52.16846,13.5,1994, 7,Aplidium glabrum,103647,13.5,103647,11.748000144958496,11.649798393249512
-118.262496948,28.9750003815,106,1889, 2,Aplidium glabrum,103647,106,103647,NA,NA
1.052819,52.96632,4.850000025,2015, 8,Aplidium glabrum,103647,4.850000025,103647,10.994000434875488,10.851234436035156
-64.3330001831,45.25,NA,1977, 4,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
-3.565499,50.34206,NA,1987, 7,Aplidium glabrum,103647,0,103647,NA,NA
-64.3330001831,45.25,NA,1979, 2,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
-64.3330001831,45.25,NA,1978, 8,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
-6.342598,49.94398,2,1988, 9,Aplidium glabrum,103647,2,103647,12.378000259399414,12.620359420776367
-64.3330001831,45.25,NA,1975,10,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
1.133248,52.95165,4.5500001900000004,2014, 8,Aplidium glabrum,103647,4.5500001900000004,103647,NA,NA
-5.64767,54.49033,NA,2012, 9,Aplidium glabrum,103647,0,103647,10.734999656677246,11.007487297058105
-70.6669998169,42.5583305359,42,1878, 9,Aplidium glabrum,103647,42,103647,10.494000434875488,6.701725959777832
-64.3330001831,45.25,NA,1976, 7,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
-64.3330001831,45.25,NA,1977, 8,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
-5.604837,54.26167,NA,2014, 8,Aplidium glabrum,103647,0,103647,10.880999565124512,10.970588684082031
-5.648832,54.49367,NA,2012, 9,Aplidium glabrum,103647,0,103647,10.734999656677246,11.007487297058105
-70.4499969482,42.5999984741,99,1878, 8,Aplidium glabrum,103647,99,103647,10.645000457763672,6.783297061920166
-5.648671,54.491,NA,2012, 9,Aplidium glabrum,103647,0,103647,10.734999656677246,11.007487297058105
1.344611,52.92254,11.8499999,2019, 8,Aplidium glabrum,103647,11.8499999,103647,11.163000106811523,11.040006637573242
1.275724,52.93854,5.25,2015, 7,Aplidium glabrum,103647,5.25,103647,NA,NA
-3.531523,50.33441,NA,1987, 7,Aplidium glabrum,103647,0,103647,12.480999946594238,12.327022552490234
-2.644161,49.416,32,2016, 5,Aplidium glabrum,103647,32,103647,12.734000205993652,12.889174461364746
5.842305,65.94779,607.705,2013, 6,Aplidium glabrum,103647,607.705,103647,9.557999610900879,3.6153180599212646
-70.5023727417,41.771068573,NA,2007, 7,Aplidium glabrum,103647,0,103647,10.730999946594238,10.707670211791992
-64.3330001831,45.25,NA,1977, 9,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
-2.511548,56.00737,NA,1992, 7,Aplidium glabrum,103647,0,103647,10.050000190734863,9.926350593566895
-4.131977,50.31236,14.5,1986, 7,Aplidium glabrum,103647,14.5,103647,12.777999877929688,11.734655380249023
-5.646661,54.51784,NA,2012, 9,Aplidium glabrum,103647,0,103647,10.734999656677246,11.007487297058105
-70.9499969482,41.4099998474,0,  NA,"NA",Aplidium glabrum,103647,0,103647,11.663000106811523,11.530694961547852
-6.627276,52.10884,17.8500004,1994, 7,Aplidium glabrum,103647,17.8500004,103647,11.708000183105469,11.425005912780762
32.51404,70.857155,248.81,2013, 8,Aplidium glabrum,103647,248.81,103647,5.938000202178955,3.3712799549102783
-5.643487,54.49054,NA,2018, 8,Aplidium glabrum,103647,0,103647,10.734999656677246,11.007487297058105
-66.5055618286,41.1722183228,91,1883, 9,Aplidium glabrum,103647,91,103647,11.152999877929688,14.409499168395996
-70.1500015259,41.8170013428,13.7,1879, 9,Aplidium glabrum,103647,13.7,103647,11.00100040435791,11.351164817810059
-66.5166702271,43.1833305359,NA,1961, 6,Aplidium glabrum,103647,0,103647,7.947000026702881,7.119044780731201
-6.159313,56.65567,4.04999995,1994, 6,Aplidium glabrum,103647,4.04999995,103647,10.831999778747559,9.607229232788086
-64.3330001831,45.25,NA,1976, 7,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
1.208334,52.94697,3.75,2015, 7,Aplidium glabrum,103647,3.75,103647,NA,NA
-70.1916732788,41.84167099,13,1879, 9,Aplidium glabrum,103647,13,103647,10.960000038146973,9.399911880493164
1.137802,52.95018,8.19999981,2016, 7,Aplidium glabrum,103647,8.19999981,103647,NA,NA
1.133248,52.95165,4.5500001900000004,2015, 8,Aplidium glabrum,103647,4.5500001900000004,103647,NA,NA
-6.618102,55.22499,8,1984, 7,Aplidium glabrum,103647,8,103647,11.144000053405762,10.785712242126465
-70.0500030518,43.6329994202,NA,1873, 7,Aplidium glabrum,103647,0,103647,9.538000106811523,7.629036903381348
-70.3000030518,43.3670005798,37,1968, 8,Aplidium glabrum,103647,37,103647,9.881999969482422,6.779531955718994
-64.3330001831,45.25,NA,1978, 4,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
-6.610928,52.10882,25,1994, 6,Aplidium glabrum,103647,25,103647,11.708000183105469,11.425005912780762
1.133248,52.95165,8.5,2015, 7,Aplidium glabrum,103647,8.5,103647,NA,NA
-64.3330001831,45.25,NA,1977, 6,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
-65.80601556,44.97985204,NA,  NA,"NA",Aplidium glabrum,103647,0,103647,8.034000396728516,6.579347133636475
-70.1999969482,42.1500015259,48,1879, 9,Aplidium glabrum,103647,48,103647,10.489999771118164,8.231175422668457
-64.3330001831,45.25,NA,1977, 8,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
-6.222007,52.18701,21.6000004,1994, 7,Aplidium glabrum,103647,21.6000004,103647,11.656000137329102,10.358505249023438
-68.3499984741,41.28332901,59,1885, 9,Aplidium glabrum,103647,59,103647,10.869999885559082,9.106630325317383
-9.544957,53.23325,NA,1996, 8,Aplidium glabrum,103647,0,103647,NA,NA
-64.3330001831,45.25,NA,1978, 7,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
-64.3330001831,45.25,NA,1977, 5,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
-1.950661,50.60883,NA,2019, 4,Aplidium glabrum,103647,0,103647,12.5649995803833,12.297306060791016
-64.3330001831,45.25,NA,1975, 2,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
-6.640747,52.10746,22,1994, 6,Aplidium glabrum,103647,22,103647,11.708000183105469,11.425005912780762
1.21652,52.94612,3.29999995,2014, 8,Aplidium glabrum,103647,3.29999995,103647,NA,NA
-5.644327,54.49616,NA,2013, 8,Aplidium glabrum,103647,0,103647,10.734999656677246,11.007487297058105
-70.1829986572,42.3670005798,81.4,1873, 9,Aplidium glabrum,103647,81.4,103647,10.656999588012695,6.586623191833496
-64.3330001831,45.25,NA,1976, 7,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
-70.6672668457,41.5224685669,NA,2007, 7,Aplidium glabrum,103647,0,103647,11.751999855041504,11.998616218566895
-70.0446472168,42.9789352417,NA,  NA,"NA",Aplidium glabrum,103647,0,103647,10.5,7.26318883895874
-64.3330001831,45.25,NA,1978, 5,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
-5.644327,54.49616,NA,2012, 9,Aplidium glabrum,103647,0,103647,10.734999656677246,11.007487297058105
144.945831299,48.7249984741,95,1906, 9,Aplidium glabrum,103647,95,103647,4.058000087738037,-0.5551789999008179
-5.648832,54.49367,NA,2013, 8,Aplidium glabrum,103647,0,103647,10.734999656677246,11.007487297058105
1.206347,52.94707,6.4000001,2016, 8,Aplidium glabrum,103647,6.4000001,103647,NA,NA
1.272151,52.93971,4.650000095,2015, 7,Aplidium glabrum,103647,4.650000095,103647,NA,NA
1.136196,52.95155,5.300000075,2019, 8,Aplidium glabrum,103647,5.300000075,103647,NA,NA
5.842305,65.94779,607.705,2013, 6,Aplidium glabrum,103647,607.705,103647,9.557999610900879,3.6153180599212646
-66.5833282471,42.9833297729,124,1958, 9,Aplidium glabrum,103647,124,103647,8.437999725341797,10.550676345825195
-66.91365,45.003633,NA,  NA,"NA",Aplidium glabrum,103647,0,103647,7.947999954223633,7.998118877410889
1.142602,52.95252,7.9000001,2014, 7,Aplidium glabrum,103647,7.9000001,103647,NA,NA
-4.5951960940575995,53.4165618045111,NA,2003, 6,Aplidium glabrum,103647,0,103647,11.406999588012695,11.059853553771973
-6.206182,52.20232,11.25,1994, 7,Aplidium glabrum,103647,11.25,103647,11.656000137329102,10.358505249023438
-70.3830032349,42.4249992371,42,1878, 9,Aplidium glabrum,103647,42,103647,10.675000190734863,6.751733779907227
1.217063,52.94581,5.599999905,2015, 8,Aplidium glabrum,103647,5.599999905,103647,NA,NA
-66.4111099243,41.4169998169,91,1873, 8,Aplidium glabrum,103647,91,103647,10.498000144958496,12.556114196777344
-70.483001709,42.516998291,69,1871, 9,Aplidium glabrum,103647,69,103647,10.616000175476074,7.563469886779785
-64.3330001831,45.25,NA,1977, 8,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
-64.3330001831,45.25,NA,1977, 8,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
-5.621026,54.55407,NA,2018, 5,Aplidium glabrum,103647,0,103647,10.71399974822998,11.011917114257812
-6.110164,54.04,NA,2013, 6,Aplidium glabrum,103647,0,103647,11.043999671936035,11.187703132629395
1.143701,52.95032,5,2016, 9,Aplidium glabrum,103647,5,103647,NA,NA
-3.3200734471546776,59.12757837514964,NA,1977, 8,Aplidium glabrum,103647,0,103647,10.199999809265137,9.7649507522583
41.6329994202,67.516998291,420,1921, 8,Aplidium glabrum,103647,420,103647,2.9709999561309814,2.1394169330596924
-66.3305587769,41.21667099,137,1883, 9,Aplidium glabrum,103647,137,103647,11.041000366210938,14.462377548217773
-70.1743392944,43.7059783936,NA,  NA,"NA",Aplidium glabrum,103647,0,103647,9.395999908447266,10.346501350402832
-10.29467,53.60188,8.25,1995, 6,Aplidium glabrum,103647,8.25,103647,11.875,10.847158432006836
-66.9136,45.003611,10,2007, 8,Aplidium glabrum,103647,10,103647,7.947999954223633,7.998118877410889
-68.43417,63.66722,50,1969, 6,Aplidium glabrum,103647,50,103647,-0.024000000208616257,-0.9665769934654236
-6.60135,52.12102,11.400000095,1994, 6,Aplidium glabrum,103647,11.400000095,103647,11.675000190734863,10.822765350341797
-55.4000015259,45.4833297729,123,1885, 7,Aplidium glabrum,103647,123,103647,7.209000110626221,5.774843215942383
-5.088016,51.6939,10,2013, 8,Aplidium glabrum,103647,10,103647,11.895999908447266,11.914915084838867
-70.0500030518,43.6329994202,NA,1873, 8,Aplidium glabrum,103647,0,103647,9.538000106811523,7.629036903381348
-4.606872677331933,53.43519110611321,NA,2003, 6,Aplidium glabrum,103647,0,103647,11.406999588012695,11.059853553771973
1.052681,52.96562,5,2016, 7,Aplidium glabrum,103647,5,103647,10.994000434875488,10.851234436035156
-5.091637,51.70223,NA,2007, 7,Aplidium glabrum,103647,0,103647,11.895999908447266,11.914915084838867
1.05115,52.96578,5,2015, 6,Aplidium glabrum,103647,5,103647,10.994000434875488,10.851234436035156
-68.398,63.67,72,1970, 8,Aplidium glabrum,103647,72,103647,-0.11800000071525574,-0.9578049778938293
-6.306728,52.20102,23.75,1994, 7,Aplidium glabrum,103647,23.75,103647,11.729999542236328,10.951214790344238
-6.232173,54.07237,NA,2019, 8,Aplidium glabrum,103647,0,103647,10.144000053405762,11.264711380004883
-70.0500030518,42.1329994202,48,1958,11,Aplidium glabrum,103647,48,103647,10.682000160217285,8.720756530761719
1.14503,52.94987,6.75,2015, 8,Aplidium glabrum,103647,6.75,103647,NA,NA
1.143376,52.95005,5.5,2015, 8,Aplidium glabrum,103647,5.5,103647,NA,NA
1.206057,52.94677,3.79999995,2015, 8,Aplidium glabrum,103647,3.79999995,103647,NA,NA
-179.788330078,52.311668396,103,1980, 7,Aplidium glabrum,103647,103,103647,5.307000160217285,4.405106067657471
-64.3330001831,45.25,NA,1978, 6,Aplidium glabrum,103647,0,103647,7.663000106811523,6.132540225982666
